"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1644,1947,2299,1343,2990
"GM",219,1579,501,516,377
"Tolerant",3828,5658,18103,3188,4135
"Vulnerable",1679,2336,5192,52204,1375
"Unclassified",803,691,1735,9642,64318
