"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30159,3,469966,2233,2940
"GM",0,1,7,0,0
"Tolerant",505596,111,422272,10259,5563
"Vulnerable",553,1,6034,28959,19
"Unclassified",13322,2,13311,94,157580
