"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20047,85,457700,147,7525
"GM",29,0,9,0,3
"Tolerant",545069,1761,295988,7438,37364
"Vulnerable",2413,1,4094,17705,4758
"Unclassified",51851,209,27273,688,186828
