"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,0,37,72,5
"GM",0,0,0,2,0
"Tolerant",11,0,9356,1355,212
"Vulnerable",16,0,497,47430,14087
"Unclassified",25,2,460,4906,45886
