"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,30,28,207
"GM",0,0,0,0,2
"Tolerant",0,0,5,1,18
"Vulnerable",0,8,139,4372,7338
"Unclassified",9,10,209,4054,15571
