"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,164,166,72,105
"GM",347,6906,128385,1550,1133
"Tolerant",635,123323,220810,5717,2918
"Vulnerable",101,1077,8146,52896,3078
"Unclassified",54,2193,7902,2359,91297
