"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,17,178,39,292
"GM",158,3989,113703,970,4522
"Tolerant",222,121281,209607,5385,21556
"Vulnerable",13,333,4448,34758,17725
"Unclassified",315,6127,21890,23846,69981
