"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40467,11624,1828,14965,31395
"GM",14817,161247,11731,42616,5547
"Tolerant",2045,8853,4265,2523,1262
"Vulnerable",14041,82684,6161,26274,16142
"Unclassified",57233,13156,2643,45950,126955
