"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23570,18895,3771,13432,110989
"GM",8525,177952,11297,34089,36169
"Tolerant",3154,35042,7719,11687,15265
"Vulnerable",4587,52785,2238,13922,49051
"Unclassified",7479,7422,1359,6879,89146
