"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69215,16706,8849,310,21854
"GM",30633,255282,305042,168,13506
"Tolerant",16807,311955,168773,55,7568
"Vulnerable",188,79,233,664,525
"Unclassified",30746,10260,8653,2296,124369
