"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",89488,46818,17863,1373,8953
"GM",30631,237999,260440,544,3070
"Tolerant",18360,334532,197093,151,2920
"Vulnerable",255,200,140,1831,2965
"Unclassified",2239,3330,2347,2415,138779
