"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",52,1274,5098,390,111
"GM",99,121708,110574,1519,1513
"Tolerant",679,214289,370688,9673,4748
"Vulnerable",10,5072,8393,46047,8297
"Unclassified",40,2623,4594,11733,139987
