"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42,242,774,19,17
"GM",574,52538,110317,1155,315
"Tolerant",4847,120819,425466,8223,728
"Vulnerable",15,1355,4826,34642,5244
"Unclassified",1269,32101,80786,32726,150171
