"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3578,2068,14359,10043,1021
"GM",184,1686,12332,2623,197
"Tolerant",2788,21149,164438,69173,3720
"Vulnerable",1076,3093,62737,508117,15527
"Unclassified",835,1782,11526,31595,448588
