"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4731,600,7300,16589,22294
"GM",572,1227,13457,2975,2363
"Tolerant",6089,7554,137282,60534,31357
"Vulnerable",17643,3254,70919,406234,211828
"Unclassified",16086,1299,24863,142176,185009
