"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",440,62,1081,179,1833
"GM",232,327,2528,647,3694
"Tolerant",911,310,12595,2564,11117
"Vulnerable",330,165,2100,5585,4075
"Unclassified",6960,2293,22037,6170,81620
