"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",876,21,556,342,65
"GM",293,1794,1738,673,19
"Tolerant",920,2456,26219,3066,739
"Vulnerable",111,293,918,17840,1461
"Unclassified",596,427,4011,14209,90212
