"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",664,57,3420,1371,195
"GM",15,216,7177,1046,105
"Tolerant",4871,15601,1128110,231043,8357
"Vulnerable",1355,2141,253437,368810,5534
"Unclassified",460,410,25123,34867,323608
