"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2795,3283,1091,170,13220
"GM",5316,213592,28517,25821,46524
"Tolerant",1964,28983,6345,7768,17752
"Vulnerable",111,34262,3408,2812,1186
"Unclassified",6882,8087,2438,716,20603
