"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8327,4690,2111,548,1065
"GM",16194,190137,39964,36618,2092
"Tolerant",4580,18550,5728,8092,574
"Vulnerable",5012,30082,4897,10463,617
"Unclassified",5177,2399,511,291,84927
