"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1461,1856,1268,167,12316
"GM",2919,213511,12596,35715,23466
"Tolerant",882,23743,4289,6810,6075
"Vulnerable",458,27661,2170,5889,1109
"Unclassified",6628,14470,4135,872,73180
