"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",367,2614,3898,5849,7139
"GM",229,6851,6526,3718,4004
"Tolerant",777,8059,24869,7772,5613
"Vulnerable",397,2614,3304,144134,34178
"Unclassified",2850,13348,25812,203445,249032
