"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5667,608,3281,3417,25128
"GM",2195,2257,5043,1253,7305
"Tolerant",3235,4272,24269,3664,20118
"Vulnerable",5725,2669,5234,76733,94282
"Unclassified",20806,4568,9843,107525,328302
