"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,13,7,3,105
"GM",54,39074,82189,2288,20017
"Tolerant",71,107142,31795,4845,31661
"Vulnerable",22,1789,787,4824,36300
"Unclassified",594,20199,10181,30804,178187
