"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,11252,4212,294,180
"GM",7,153685,81741,3432,3406
"Tolerant",12,80055,6676,1374,888
"Vulnerable",1,8321,3357,32247,5329
"Unclassified",63,11345,3550,10698,180783
