"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",396,507,1241,935,2398
"GM",19054,52310,253249,54822,51021
"Tolerant",83393,251542,245287,483405,139429
"Vulnerable",27157,87553,525630,279226,88215
"Unclassified",21402,43254,43128,86453,228729
