"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,39,258,137,144
"GM",2,16854,95465,6099,3598
"Tolerant",31,92684,166848,27442,17258
"Vulnerable",2,5157,32440,96143,13142
"Unclassified",0,4592,20242,20688,187487
