"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,2,10,15,0
"GM",514,23356,84614,7644,3198
"Tolerant",1434,122759,150861,25649,14550
"Vulnerable",324,8886,33136,89835,18328
"Unclassified",27,12063,16968,13443,179128
