"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,0,0,6,1
"GM",0,183,213,25,278
"Tolerant",0,216,678,60,781
"Vulnerable",0,0,6,3,23
"Unclassified",5,228,567,10539,60447
