"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,59,301,340,152
"GM",244,29884,92813,8782,4678
"Tolerant",575,89232,131117,24118,17637
"Vulnerable",135,1952,8837,53039,7534
"Unclassified",1243,12017,54549,117458,88502
