"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",931,0,24018,3843,9103
"Tolerant",29827,22,177133,50597,20323
"Vulnerable",6957,1,84492,793005,294041
"Unclassified",26764,1,30962,115781,456564
