"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55025,0,32510,9297,6556
"Tolerant",44732,28,241632,41722,1962
"Vulnerable",37862,0,41938,982534,6009
"Unclassified",89660,0,13158,96577,423163
