"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,33,42,19,225
"GM",17,25146,16714,170,14707
"Tolerant",8,19895,4286,74,9238
"Vulnerable",0,24,47,307,800
"Unclassified",208,19226,11223,1663,143866
