"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,87,114,0,61
"GM",241,27398,23928,68,496
"Tolerant",332,21322,7184,99,210
"Vulnerable",3,681,478,4085,23691
"Unclassified",585,9099,7427,8297,132047
