"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,1474,635,320,980
"GM",373,99554,26883,10909,7097
"Tolerant",88,34411,6898,2696,1938
"Vulnerable",21,8293,2800,1318,403
"Unclassified",904,4035,1818,1517,43580
