"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",179,728,222,95,785
"GM",1095,95758,35178,8803,4296
"Tolerant",918,27114,4541,2286,4910
"Vulnerable",215,12961,3830,1183,1019
"Unclassified",1060,8255,2260,468,40844
