"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",143946,3,8893,16933,3161
"GM",3,0,17,0,0
"Tolerant",8912,7,169196,3211,107
"Vulnerable",19281,2,5854,148565,1061
"Unclassified",4779,1,528,650,105196
