"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",90906,0,9167,19742,88708
"GM",1,0,7,2,0
"Tolerant",8758,2,178315,3777,3489
"Vulnerable",33374,0,8476,98167,11498
"Unclassified",15084,0,3186,5887,61760
