"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",484,105,95,122,5825
"GM",1107,9723,8962,659,4824
"Tolerant",259,7596,1897,351,5163
"Vulnerable",411,684,298,1466,28356
"Unclassified",3347,2787,2072,4820,162423
