"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2696,58,288,3306,3976
"GM",139,4,217,244,288
"Tolerant",504,3,159,1031,612
"Vulnerable",371,12,178,1440,1200
"Unclassified",8330,227,855,26012,35364
