"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",271,240,2056,2040,2543
"GM",1,0,543,103,104
"Tolerant",160,2,1181,663,526
"Vulnerable",133,13,910,15952,3254
"Unclassified",106,3,1049,3543,52118
