"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34733,239,36776,97,23359
"GM",1694,81,3406,38,3461
"Tolerant",102552,732,42604,348,41891
"Vulnerable",875,168,293,2480,14461
"Unclassified",41516,550,37658,4495,392363
