"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11100,6279,2260,2924,8363
"GM",8372,74469,27024,1126,7394
"Tolerant",2714,19802,27095,1025,3921
"Vulnerable",561,1066,424,567,1523
"Unclassified",21451,8900,3659,8528,34088
