"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",4,13566,313509,259,1113
"Tolerant",13,353015,223379,694,2051
"Vulnerable",7,251,474,396,504
"Unclassified",14,7206,9866,482,54491
