"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,13542,330100,124,8735
"Tolerant",1,316342,225109,685,13157
"Vulnerable",0,66,220,592,2245
"Unclassified",2,3060,7480,875,58958
