"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",514585,1947,8702,12231,529295
"GM",7292,1938,10452,1926,7077
"Tolerant",11561,8910,112152,12301,5973
"Vulnerable",12875,2112,18535,90462,15566
"Unclassified",233967,887,3722,13114,1245292
