"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",684756,5938,14537,8362,253782
"GM",3299,4675,787,1392,823
"Tolerant",21634,8540,68666,13302,7830
"Vulnerable",23290,8414,17321,83618,14010
"Unclassified",952539,5138,5597,11075,663549
