"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17656,325,17939,244,38295
"GM",2525,16238,22567,1456,4859
"Tolerant",24298,10112,377298,10566,58225
"Vulnerable",157,329,45280,138,1008
"Unclassified",22420,1658,24684,778,244866
