"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7563,1000,9961,3,19357
"GM",4249,18720,8482,5,4410
"Tolerant",24460,15506,344455,335,57427
"Vulnerable",134,1067,22618,95,1132
"Unclassified",48352,7204,67877,142,279367
