"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6497,2,151,4222,300
"Tolerant",185,0,995,1723,529
"Vulnerable",1116,0,524,75769,4396
"Unclassified",3129,14,1438,21434,107254
