"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",312,0,10,277,47
"Tolerant",2917,0,601,2844,6918
"Vulnerable",5324,13,1892,63477,42806
"Unclassified",4439,3,1204,20964,75630
