"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,24,35,23,131
"GM",359,40946,100816,1376,2347
"Tolerant",90,81525,23825,923,1238
"Vulnerable",0,13,155,412,28
"Unclassified",2585,26182,21699,243790,50958
