"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",176,232,414,1,20
"GM",1350,45629,108241,318,2866
"Tolerant",1229,101793,13571,263,1240
"Vulnerable",30,559,735,32758,46573
"Unclassified",344,6297,5370,30314,199176
