"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2863,393,1272,1284,2152
"GM",597,1901,6358,190,101
"Tolerant",1072,5609,5910,1502,644
"Vulnerable",676,183,678,8264,3298
"Unclassified",3758,1130,2945,9537,55302
