"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",784,40,291,699,5259
"GM",219,1452,5385,429,2725
"Tolerant",716,5562,7607,1167,7862
"Vulnerable",1429,173,1267,12129,29723
"Unclassified",770,220,725,1534,29452
