"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,73,65,5,457
"GM",82,107512,485175,798,27107
"Tolerant",23,491857,88852,385,13852
"Vulnerable",8,1379,556,26422,21143
"Unclassified",235,41016,33985,23859,221171
