"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,4113,3612,0,4769
"GM",11,103787,477678,3,73352
"Tolerant",5,466057,73239,1,60786
"Vulnerable",0,2623,1642,7,74579
"Unclassified",38,19219,16233,14,204242
