"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8289,2605,1101,9754,15742
"GM",6583,24943,10383,10236,12926
"Tolerant",1945,9716,3279,2959,3269
"Vulnerable",8179,5288,1922,20759,8226
"Unclassified",25177,11965,3857,50092,51942
