"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7210,12128,8827,5347,1867
"GM",5343,45838,21966,7280,2393
"Tolerant",2386,10612,7266,2162,991
"Vulnerable",5274,8478,3247,29001,2882
"Unclassified",4448,1748,1053,13317,100073
