"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14198,11803,4465,5745,4682
"GM",11392,48744,11826,9328,1598
"Tolerant",2475,9155,3125,1709,432
"Vulnerable",4395,9732,2852,22308,12079
"Unclassified",2919,3386,1149,9792,101848
