"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",281,12,95,3,99
"GM",45,107,50,1,147
"Tolerant",51,25,128,0,63
"Vulnerable",8,21,5,2863,2018
"Unclassified",164,534,277,817,14912
