"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,14,3,2,267
"GM",2,2,4,0,319
"Tolerant",16,3,5,0,148
"Vulnerable",0,0,0,0,2
"Unclassified",208,102,101,702,20792
