"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",77,31,44,3,93
"GM",33,14,23,9,120
"Tolerant",53,44,68,10,92
"Vulnerable",0,1,1,410,1234
"Unclassified",327,260,131,4483,15165
