"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,43,6,30,154
"GM",12,37,4,10,79
"Tolerant",0,15,1,2,52
"Vulnerable",0,2,3,17,22
"Unclassified",84,245,74,257,10377
